"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"PUT /projects/1888/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1889",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1889/leave",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /projects/1890",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/1890/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/1891",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1891/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/1892",1,680,680,680,680,680,680,680,680,680,680,680
"PUT /projects/1892/leave",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /projects/1893",1,650,650,650,650,650,650,650,650,650,650,650
"PUT /projects/1893/leave",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /projects/1894",1,480,480,480,480,480,480,480,480,480,480,480
"PUT /projects/1894/leave",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /projects/1895",1,980,980,980,980,980,980,980,980,980,980,980
"PUT /projects/1895/leave",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /projects/1896",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1896/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/1897",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1897/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/1898",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1898/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/1899",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1899/leave",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /projects/1900",1,950,950,950,950,950,950,950,950,950,950,950
"PUT /projects/1900/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/1901",1,980,980,980,980,980,980,980,980,980,980,980
"PUT /projects/1901/leave",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /projects/1902",1,950,950,950,950,950,950,950,950,950,950,950
"PUT /projects/1902/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/1903",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1903/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/1904",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1904/leave",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /projects/1905",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1905/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/1906",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1906/leave",1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
"DELETE /projects/1907",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1907/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/1908",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1908/leave",1,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
"DELETE /projects/1909",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1909/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/1910",1,790,790,790,790,790,790,790,790,790,790,790
"PUT /projects/1910/leave",1,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
"DELETE /projects/1911",1,890,890,890,890,890,890,890,890,890,890,890
"PUT /projects/1911/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/1912",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1912/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/1913",1,800,800,800,800,800,800,800,800,800,800,800
"PUT /projects/1913/leave",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /projects/1914",1,950,950,950,950,950,950,950,950,950,950,950
"PUT /projects/1914/leave",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /projects/1915",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1915/leave",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /projects/1916",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1916/leave",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /projects/1917",1,990,990,990,990,990,990,990,990,990,990,990
"PUT /projects/1917/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/1918",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1918/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1919",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1919/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1920",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1920/leave",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /projects/1921",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1921/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/1922",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1922/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1923",1,770,770,770,770,770,770,770,770,770,770,770
"PUT /projects/1923/leave",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /projects/1924",1,670,670,670,670,670,670,670,670,670,670,670
"PUT /projects/1924/leave",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"DELETE /projects/1925",1,590,590,590,590,590,590,590,590,590,590,590
"PUT /projects/1925/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1926",1,770,770,770,770,770,770,770,770,770,770,770
"PUT /projects/1926/leave",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"DELETE /projects/1927",1,970,970,970,970,970,970,970,970,970,970,970
"PUT /projects/1927/leave",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /projects/1928",1,690,690,690,690,690,690,690,690,690,690,690
"PUT /projects/1928/leave",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"DELETE /projects/1929",1,740,740,740,740,740,740,740,740,740,740,740
"PUT /projects/1929/leave",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"DELETE /projects/1930",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1930/leave",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /projects/1931",1,620,620,620,620,620,620,620,620,620,620,620
"PUT /projects/1931/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1932",1,850,850,850,850,850,850,850,850,850,850,850
"PUT /projects/1932/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/1933",1,740,740,740,740,740,740,740,740,740,740,740
"PUT /projects/1933/leave",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /projects/1934",1,920,920,920,920,920,920,920,920,920,920,920
"PUT /projects/1934/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/1935",1,920,920,920,920,920,920,920,920,920,920,920
"PUT /projects/1935/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1936",1,980,980,980,980,980,980,980,980,980,980,980
"PUT /projects/1936/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/1937",1,980,980,980,980,980,980,980,980,980,980,980
"PUT /projects/1937/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1938",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1938/leave",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /projects/1939",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1939/leave",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /projects/1940",1,920,920,920,920,920,920,920,920,920,920,920
"PUT /projects/1940/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/1941",1,920,920,920,920,920,920,920,920,920,920,920
"PUT /projects/1941/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1942",1,820,820,820,820,820,820,820,820,820,820,820
"PUT /projects/1942/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1943",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1943/leave",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /projects/1944",1,970,970,970,970,970,970,970,970,970,970,970
"PUT /projects/1944/leave",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /projects/1945",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1945/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1946",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1946/leave",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /projects/1947",1,790,790,790,790,790,790,790,790,790,790,790
"PUT /projects/1947/leave",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /projects/1948",1,870,870,870,870,870,870,870,870,870,870,870
"PUT /projects/1948/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1949",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1949/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1950",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1950/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/1951",1,990,990,990,990,990,990,990,990,990,990,990
"PUT /projects/1951/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/1952",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1952/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/1953",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1953/leave",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /projects/1954",1,830,830,830,830,830,830,830,830,830,830,830
"PUT /projects/1954/leave",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /projects/1955",1,960,960,960,960,960,960,960,960,960,960,960
"PUT /projects/1955/leave",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /projects/1956",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1956/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1957",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1957/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1958",1,890,890,890,890,890,890,890,890,890,890,890
"PUT /projects/1958/leave",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /projects/1959",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1959/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1960",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1960/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/1961",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1961/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1962",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1962/leave",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /projects/1963",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/1963/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1964",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1964/leave",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /projects/1965",1,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
"PUT /projects/1965/leave",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /projects/1966",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1966/leave",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /projects/1967",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1967/leave",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /projects/1968",1,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
"PUT /projects/1968/leave",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"DELETE /projects/1969",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/1969/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1970",1,750,750,750,750,750,750,750,750,750,750,750
"PUT /projects/1970/leave",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"DELETE /projects/1971",1,820,820,820,820,820,820,820,820,820,820,820
"PUT /projects/1971/leave",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /projects/1972",1,690,690,690,690,690,690,690,690,690,690,690
"PUT /projects/1972/leave",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /projects/1973",1,680,680,680,680,680,680,680,680,680,680,680
"PUT /projects/1973/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1974",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1974/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/1975",1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"PUT /projects/1975/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/1976",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1976/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1977",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1977/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1978",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1978/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1979",1,860,860,860,860,860,860,860,860,860,860,860
"PUT /projects/1979/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1980",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1980/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1981",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/1981/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1982",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1982/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/1983",1,870,870,870,870,870,870,870,870,870,870,870
"PUT /projects/1983/leave",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /projects/1984",1,810,810,810,810,810,810,810,810,810,810,810
"PUT /projects/1984/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/1985",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/1985/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1986",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/1986/leave",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"DELETE /projects/1987",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1987/leave",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /projects/1988",1,990,990,990,990,990,990,990,990,990,990,990
"PUT /projects/1988/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/1989",1,940,940,940,940,940,940,940,940,940,940,940
"PUT /projects/1989/leave",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /projects/1990",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1990/leave",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /projects/1991",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1991/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1992",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/1992/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/1993",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1993/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/1994",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/1994/leave",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /projects/1995",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/1995/leave",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /projects/1996",1,920,920,920,920,920,920,920,920,920,920,920
"PUT /projects/1996/leave",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /projects/1997",1,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
"PUT /projects/1997/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/1998",1,950,950,950,950,950,950,950,950,950,950,950
"PUT /projects/1998/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/1999",1,950,950,950,950,950,950,950,950,950,950,950
"PUT /projects/1999/leave",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /projects/2000",1,930,930,930,930,930,930,930,930,930,930,930
"PUT /projects/2000/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/2001",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/2001/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/2002",1,770,770,770,770,770,770,770,770,770,770,770
"PUT /projects/2002/leave",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /projects/2003",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/2003/leave",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /projects/2004",1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
"PUT /projects/2004/leave",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /projects/2005",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/2005/leave",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /projects/2006",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/2006/leave",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /projects/2007",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/2007/leave",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /projects/2008",1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
"PUT /projects/2008/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/2009",1,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"PUT /projects/2009/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/2010",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2010/leave",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /projects/2011",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2011/leave",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /projects/2012",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2012/leave",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /projects/2013",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/2013/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/2014",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/2014/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /projects/2015",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2015/leave",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
